Date,Adj Close,Adj High,Adj Low,Adj Open,Volume,Return,LogReturn,RollVol30,RollMean30
2020-04-13,161.41000366210938,162.3800048828125,158.6300048828125,159.1699981689453,20549200,0.017140343933811808,0.0169951055139288,0.34197579208353107,0.7643477039110194
2020-04-14,162.67999267578125,164.4199981689453,161.77999877929688,162.72999572753906,17095100,0.007868093580683189,0.007837301543346165,0.3421914334689809,0.7840187901171796
2020-04-15,161.85000610351562,162.5399932861328,160.80999755859375,161.8000030517578,12141900,-0.005101958505246418,-0.005115017933585264,0.33215002024586016,0.47711393844774624
2020-04-16,161.7100067138672,163.14999389648438,160.64999389648438,161.8800048828125,9233200,-0.0008649946516461338,-0.0008653689753943539,0.33224628513616505,0.4551099503784845
2020-04-17,158.57000732421875,160.07000732421875,158.1199951171875,159.72000122070312,14652700,-0.019417471147623044,-0.019608466717140338,0.33227912686973915,0.11055525088338398
2020-04-20,159.6999969482422,160.22000122070312,158.4600067138672,158.6199951171875,10688700,0.007126124562213176,0.007100853720992006,0.3328435443914032,0.16721462434668788
2020-04-21,158.61000061035156,159.2100067138672,157.0399932861328,157.60000610351562,12478100,-0.006825274631933054,-0.006848673348053502,0.33353095154940093,0.09602034463541256
2020-04-22,161.72999572753906,161.74000549316406,160.4199981689453,160.5,12902100,0.019670860003665247,0.019479888950845847,0.331639218475681,0.43850679364308187
2020-04-23,163.33999633789062,163.60000610351562,161.83999633789062,162.38999938964844,14928500,0.00995486708021609,0.009905643795524277,0.33207518093334754,0.5520346279360442
2020-04-24,162.63999938964844,163.30999755859375,160.88999938964844,163.1300048828125,11199300,-0.004285520778353313,-0.004294729942651898,0.30803415656788136,0.8510976275751625
2020-04-27,161.55999755859375,162.0,160.41000366210938,161.8800048828125,9033500,-0.006640444141094992,-0.006662589983554845,0.292591034745259,1.0516542901753787
2020-04-28,160.83999633789062,160.97999572753906,159.16000366210938,160.88999938964844,10383000,-0.004456556273727319,-0.004466516323335057,0.29003887083908825,1.1103665861975534
2020-04-29,161.72999572753906,161.85000610351562,159.75999450683594,160.10000610351562,12232300,0.005533445721913166,0.005518192454017523,0.2887690173262937,1.0429814988535544
2020-04-30,158.8000030517578,160.82000732421875,158.1300048828125,160.22000122070312,13633500,-0.018116569301821484,-0.018282683683788825,0.28750647141324565,1.0581470195289915
2020-05-01,159.77999877929688,160.4499969482422,157.8000030517578,158.0,10914300,0.00617125761149806,0.006152293383342666,0.27905722119930776,1.2687917756927023
2020-05-04,160.33999633789062,160.9499969482422,159.91000366210938,160.3300018310547,7986200,0.003504803873276119,0.003498676361159525,0.27747587413695096,1.1722681875650618
2020-05-05,161.02000427246094,161.10000610351562,159.3300018310547,160.16000366210938,10563100,0.004241037483481591,0.004232069630407231,0.250908793673961,0.8367843428566412
2020-05-06,158.9499969482422,159.80999755859375,158.10000610351562,158.99000549316406,13352000,-0.012855591040204617,-0.012938939248233972,0.21535214023289195,0.3211424098917264
2020-05-07,161.38999938964844,161.9600067138672,159.36000061035156,159.5,13691700,0.015350754880484763,0.0152341241085594,0.2142621512918199,0.5650817352265509
2020-05-08,160.4199981689453,162.0,160.0,161.0800018310547,12240900,-0.006010293229887331,-0.006028427741239462,0.21313072267809444,0.40688859543245814
2020-05-11,159.4199981689453,160.7100067138672,158.88999938964844,160.33999633789062,11209800,-0.006233636774804485,-0.006253147010599314,0.21305703613507873,0.40879416088376175
2020-05-12,160.0399932861328,160.9499969482422,159.72000122070312,160.3000030517578,10406000,0.0038890673962401756,0.0038815245238019713,0.2130042164942557,0.4044969107945062
2020-05-13,161.5800018310547,161.6199951171875,160.5399932861328,160.94000244140625,10950400,0.00962264814750724,0.009576645345897639,0.1889637703569963,0.7528393150177963
2020-05-14,163.00999450683594,163.33999633789062,161.50999450683594,161.52999877929688,17084400,0.008850059782004704,0.008811127536123564,0.1887915422298121,0.7477475410092581
2020-05-15,163.92999267578125,164.8000030517578,163.0800018310547,164.02000427246094,13918800,0.0056438144895878395,0.005627947839550451,0.18467434332698932,0.657450833404459
2020-05-18,162.69000244140625,164.5,162.41000366210938,164.3300018310547,14133800,-0.007564144999551381,-0.007592898231851386,0.1868462806364202,0.5524373593638479
2020-05-19,164.25999450683594,164.42999267578125,163.0399932861328,163.60000610351562,8535800,0.00965020617044443,0.009603940342588935,0.1721680046624086,0.4007307079275721
2020-05-20,164.64999389648438,164.9600067138672,163.88999938964844,164.5399932861328,10666100,0.0023742810342795018,0.0023714668825753904,0.1709115894260768,0.4656523406737286
2020-05-21,162.25,163.5800018310547,161.3699951171875,163.4600067138672,11791000,-0.0145763375976391,-0.014683616168536417,0.17475767621599614,0.4180380426606929
2020-05-22,163.2100067138672,163.47000122070312,162.74000549316406,162.8800048828125,8540900,0.005916836449104457,0.00589940071477546,0.159306570980869,0.24830155666578266
2020-05-26,160.88999938964844,162.5800018310547,160.69000244140625,162.5800018310547,13972000,-0.014214859559966153,-0.014316858429626933,0.15758695653869614,-0.015082152681952232
2020-05-27,161.17999267578125,161.33999633789062,159.1999969482422,159.4199981689453,13063500,0.0018024320171106112,0.001800809585778218,0.1559069069899519,-0.06603370981596189
2020-05-28,161.72000122070312,162.4600067138672,160.89999389648438,162.1199951171875,9758500,0.003350344766475555,0.003344744865694693,0.15555099049322046,0.004965637666502687
2020-05-29,162.91000366210938,163.39999389648438,162.32000732421875,162.5800018310547,12581800,0.0073584122707384125,0.007331471236597054,0.1569640629287101,0.07404225581453287
2020-06-01,163.66000366210938,163.74000549316406,162.38999938964844,162.9199981689453,8140200,0.004603768848692402,0.004593203918142663,0.14579355877125655,0.27582067178358266
2020-06-02,162.60000610351562,164.0800018310547,161.86000061035156,163.88999938964844,10388900,-0.0064768271714218395,-0.006497892824854468,0.14623327475162207,0.1615558772210485
2020-06-03,159.60000610351562,160.89999389648438,158.82000732421875,160.33999633789062,17000500,-0.01845018380928054,-0.01862251139241966,0.1550089882818099,0.06390664013132961
2020-06-04,161.27999877929688,161.8699951171875,159.83999633789062,161.13999938964844,10094000,0.010526269495827023,0.010471254055873125,0.14712002989505424,-0.012907920134511475
2020-06-05,158.00999450683594,158.72000122070312,157.0399932861328,158.72000122070312,16021200,-0.02027532426346157,-0.020483689915413272,0.15512500421041622,-0.2668415274214038
2020-06-08,159.72000122070312,159.86000061035156,158.47000122070312,158.89999389648438,9244400,0.010822142733466267,0.01076400243904363,0.15853646310366212,-0.13993715392211936
2020-06-09,161.25999450683594,161.77999877929688,160.8699951171875,161.10000610351562,9045600,0.00964183116931494,0.00959564535506452,0.1601212504784019,-0.0031660413146759048
2020-06-10,163.57000732421875,163.6300048828125,160.52000427246094,162.10000610351562,13009300,0.014324773012967418,0.01422314285485271,0.16477641980786198,0.1545971246935599
2020-06-11,162.38999938964844,164.05999755859375,161.97000122070312,163.35000610351562,11673900,-0.007214084989501601,-0.007240232329264629,0.1656088143630598,0.047517866717675834
2020-06-12,162.6199951171875,163.8800048828125,162.55999755859375,163.41000366210938,6895400,0.0014163170663434865,0.0014153150353442001,0.1562598914981166,0.2115941122102616
2020-06-15,162.3300018310547,162.55999755859375,160.16000366210938,160.52000427246094,8532500,-0.0017832572551969017,-0.0017848491512042486,0.15560075985314203,0.1447761873300239
2020-06-16,162.25,162.69000244140625,161.36000061035156,161.85000610351562,7964000,-0.0004928345355281749,-0.0004929560183830617,0.15537777204001643,0.11119602469606785
2020-06-17,162.55999755859375,162.6199951171875,161.77000427246094,162.0,4758200,0.0019106166939522051,0.0019087937874244787,0.15502895163652444,0.091620490064021
2020-06-18,162.24000549316406,162.32000732421875,161.44000244140625,162.1999969482422,5397600,-0.001968455156468263,-0.001970395110546974,0.15009468807065315,0.18307243148740637
2020-06-19,164.02999877929688,164.08999633789062,162.77999877929688,162.8699951171875,12187400,0.011032995719469696,0.01097257622136727,0.14692724711672311,0.14680325453487983
2020-06-22,165.08999633789062,165.72999572753906,164.41000366210938,165.05999755859375,12385600,0.006462217682632332,0.00644142707482942,0.14651027383284404,0.251572346200045
2020-06-23,166.47999572753906,166.52000427246094,165.52000427246094,165.6300048828125,12137300,0.008419646377624934,0.008384398864595966,0.14638026881952965,0.3746599246804521
2020-06-24,165.89999389648438,166.99000549316406,165.4499969482422,166.00999450683594,10901400,-0.0034839130582626776,-0.0034899960158005783,0.14688766835025024,0.31272688886262817
2020-06-25,165.8000030517578,165.91000366210938,165.16000366210938,165.88999938964844,7093800,-0.0006027175913517757,-0.0006028992986149007,0.1447921632289878,0.2268338166562124
2020-06-26,166.5399932861328,166.55999755859375,164.22000122070312,164.8699951171875,9753500,0.004463149702982783,0.004453219386376439,0.14324913381213947,0.18998377199242825
2020-06-29,166.6300048828125,166.8000030517578,166.17999267578125,166.55999755859375,6735700,0.0005404803669293301,0.0005403343600223209,0.14249696858048927,0.14711576536209678
2020-06-30,167.3699951171875,167.99000549316406,166.19000244140625,166.30999755859375,12762300,0.004440918278166173,0.00443108649793178,0.14076939858890708,0.24795829689492427
2020-07-01,166.6199951171875,167.05999755859375,165.33999633789062,167.0500030517578,13214800,-0.004481089931769877,-0.004491160110102754,0.13915849704700065,0.12925540963632406
2020-07-02,166.97999572753906,167.24000549316406,166.02000427246094,166.1999969482422,8753500,0.0021606086958432247,0.002158277937509112,0.1391350375724979,0.12746056199345931
2020-07-06,167.97999572753906,168.0,167.19000244140625,167.75,7265700,0.005988741319838731,0.005970880083946639,0.1323655885533737,0.3002072249002731
2020-07-07,169.0399932861328,169.0399932861328,167.3800048828125,167.41000366210938,11633100,0.006310260659329048,0.006290434327038241,0.13249248958318544,0.30351198826615966
2020-07-08,170.08999633789062,170.86000061035156,169.77999877929688,170.32000732421875,11662700,0.006211565862881185,0.006192353605402268,0.1248409705468825,0.4750939618180773
2020-07-09,169.6300048828125,170.63999938964844,168.77999877929688,170.47999572753906,13327400,-0.0027044004055614135,-0.0027080639028707054,0.12554829759474354,0.4372365694676323
2020-07-10,169.19000244140625,170.14999389648438,168.57000732421875,169.9499969482422,8218000,-0.0025938951172596036,-0.0025972650920351725,0.1260647105138614,0.38730495444425694
2020-07-13,169.39999389648438,170.4199981689453,169.16000366210938,170.2899932861328,11095900,0.0012411575864292868,0.0012403879870825918,0.12485088014799789,0.33592001509606034
2020-07-14,170.19000244140625,170.1999969482422,168.80999755859375,168.97000122070312,9812700,0.004663568910189042,0.004652728164010966,0.12486461289387102,0.3364223356126321
2020-07-15,170.33999633789062,170.42999267578125,169.38999938964844,169.6199951171875,7533800,0.0008813320073604025,0.0008809438623460508,0.12266618547060515,0.39823087271440294
2020-07-16,168.72999572753906,170.0,168.64999389648438,169.8000030517578,10242400,-0.009451688651900159,-0.0094966393251541,0.11222588109652779,0.4738182320363981
2020-07-17,170.1199951171875,170.27000427246094,169.61000061035156,169.94000244140625,10296000,0.008238009985450212,0.008204262794308192,0.11088188769855839,0.45459685214923296
2020-07-20,170.94000244140625,171.07000732421875,170.27000427246094,170.75999450683594,10095500,0.004820170160796611,0.004808590336846663,0.08919230578044722,0.6653990053130016
2020-07-21,173.0,173.25,172.30999755859375,172.52999877929688,12826100,0.012050997596656066,0.0119789624776665,0.09023682835577865,0.675721386163796
2020-07-22,175.6300048828125,175.77000427246094,173.75999450683594,174.0500030517578,18712500,0.015202340363078104,0.015087942737563864,0.09526302831290882,0.7224296633914066
2020-07-23,177.17999267578125,178.41000366210938,175.64999389648438,176.1699981689453,23006800,0.008825301770064575,0.008786586410813868,0.09074125483338095,0.6762341049510227
2020-07-24,178.6999969482422,179.16000366210938,178.1999969482422,179.13999938964844,15601300,0.008578870839228259,0.008542281441677346,0.08724960545074521,0.8088949339123535
2020-07-27,182.22999572753906,182.8300018310547,181.52999877929688,181.85000610351562,21115600,0.019753770786684832,0.01956119696469827,0.09932519805304676,0.9629295451632207
2020-07-28,183.75,184.25999450683594,181.4199981689453,182.02000427246094,21164600,0.00834113103275036,0.008306536040413093,0.09869346233082452,1.0479744067819776
2020-07-29,185.1300048828125,186.13999938964844,182.38999938964844,184.00999450683594,25640100,0.0075102306547618625,0.007482169283186124,0.09813995103349837,1.1152001543804142
2020-07-30,183.75999450683594,184.3300018310547,182.1300048828125,183.44000244140625,18061200,-0.007400261112960993,-0.007427778888432712,0.10376222766061734,1.0369887808023432
2020-07-31,185.42999267578125,185.75,184.1699981689453,184.50999450683594,15876700,0.00908793109962347,0.009046884353027806,0.10307516561546966,1.1298624253535139
2020-08-03,185.63999938964844,185.82000732421875,184.1999969482422,185.0500030517578,12897000,0.0011325390830079218,0.0011318982444246117,0.10159201282681422,1.046698589607235
2020-08-04,189.58999633789062,189.60000610351562,185.2100067138672,185.61000061035156,20773200,0.021277725496816835,0.021054515412853192,0.11295649724270984,1.1711488552463847
2020-08-05,191.35000610351562,193.1300048828125,190.6199951171875,191.64999389648438,27078100,0.009283241730161151,0.00924041727083491,0.11323449653150112,1.178403056207689
2020-08-06,193.88999938964844,194.4499969482422,192.52000427246094,193.74000549316406,20640100,0.013274069532868138,0.013186741026147253,0.11315676367302044,1.3191701099731876
2020-08-07,190.80999755859375,192.9600067138672,189.3300018310547,192.7100067138672,24570200,-0.01588530528005727,-0.016012829047696187,0.12773717599557305,1.1907963733880615
2020-08-10,190.14999389648438,192.61000061035156,189.66000366210938,191.1999969482422,19047200,-0.003458957447482258,-0.0034649534714485952,0.12992333392820646,1.1242506733241553
2020-08-11,179.94000244140625,183.97999572753906,179.42999267578125,183.57000732421875,45355000,-0.05369440853432972,-0.055189726718978704,0.21279959135318927,0.6686776065535792
2020-08-12,179.10000610351562,183.10000610351562,179.0399932861328,182.61000061035156,28660500,-0.004668202325739945,-0.004679132411383513,0.21377019383198703,0.5921609934807678
2020-08-13,183.3300018310547,184.6999969482422,181.36000061035156,181.55999755859375,18596800,0.023618065792215592,0.023343474417206522,0.22134627933637474,0.8281939015622458
2020-08-14,182.5399932861328,183.72000122070312,181.49000549316406,183.44000244140625,11792000,-0.0043092158240957135,-0.004318527254207893,0.22242388018618142,0.7738473755947587
2020-08-17,186.5,187.00999450683594,184.66000366210938,184.69000244140625,15709800,0.02169391289315903,0.02146194877539198,0.2287808867498118,0.9057708168106492
2020-08-18,188.17999267578125,189.39999389648438,185.6300048828125,189.17999267578125,16291600,0.009008003623491856,0.008967673573403445,0.22919241706488389,0.9284318577096168
2020-08-19,182.24000549316406,187.4600067138672,181.7100067138672,187.2100067138672,24646900,-0.03156545548841261,-0.03207438281593067,0.25071408812875623,0.6111048783587489
2020-08-20,183.5,183.7100067138672,180.92999267578125,181.19000244140625,16692200,0.006913929262821528,0.006890137653281947,0.2505538336092633,0.6918988475731656
2020-08-21,182.02999877929688,182.80999755859375,180.47000122070312,182.13999938964844,12713700,-0.008010905834894388,-0.008043165542872543,0.2520444345471933,0.6463959575450334
2020-08-24,181.0,182.92999267578125,180.69000244140625,182.91000366210938,11605800,-0.005658401286623649,-0.005674470685926636,0.25315019025582486,0.5884396630113887
2020-08-25,181.22000122070312,181.25,179.72999572753906,181.05999755859375,10056100,0.0012154763574758753,0.0012147382641174431,0.2530718344455404,0.5594756855685982
2020-08-26,183.36000061035156,183.5800018310547,180.1999969482422,180.25999450683594,12715800,0.011808847672626355,0.01173966732513776,0.25454694162446423,0.6512668171568321
2020-08-27,181.24000549316406,185.1699981689453,179.3699951171875,185.0,16299200,-0.011561927956646234,-0.01162928674736019,0.25548575088231906,0.6335408069969651
2020-08-28,184.38999938964844,185.39999389648438,183.39999389648438,183.97999572753906,13200800,0.0173802350530341,0.0172309262992405,0.258620373800221,0.7103354975646697
2020-08-31,184.8300018310547,185.52999877929688,184.27999877929688,184.7899932861328,10251200,0.002386259791001155,0.002383417194323556,0.2585528978610299,0.6898906504583879
2020-09-01,185.0500030517578,186.99000549316406,184.3300018310547,186.99000549316406,10662100,0.0011902895553947967,0.001189581722410793,0.25706519707391984,0.5986607029117933
2020-09-02,182.6199951171875,183.86000061035156,181.5,183.75,11536900,-0.013131628719242117,-0.01321861087305809,0.25789525872490615,0.36065536262030345
2020-09-03,181.13999938964844,182.82000732421875,180.49000549316406,182.3000030517578,12148100,-0.00810423703378893,-0.008137254873337163,0.2583446422828783,0.218447236667934
2020-09-04,181.63999938964844,182.10000610351562,180.0500030517578,180.9499969482422,11567900,0.0027602959130217375,0.002756493292222828,0.25738391977883474,0.16957120728779926
2020-09-08,181.2899932861328,182.27000427246094,179.02000427246094,179.5,13229200,-0.0019269219593246456,-0.0019287808618004831,0.2510086397600559,-0.012546611778680373
2020-09-09,183.0500030517578,183.22000122070312,182.19000244140625,182.5,8424100,0.00970825655471863,0.009661434230238797,0.25143667754773597,-0.001062757394146896
2020-09-10,182.4600067138672,184.67999267578125,182.27999877929688,184.22999572753906,9143600,-0.0032231430104036063,-0.0032283485242556864,0.2505721304980654,-0.09122309618153684
2020-09-11,182.4499969482422,183.5500030517578,182.00999450683594,183.13999938964844,7662300,-5.486005292487661e-05,-5.486155779266255e-05,0.24968204391845328,-0.029521727277233456
2020-09-14,183.88999938964844,184.3000030517578,183.38999938964844,183.57000732421875,9709500,0.007892586821005798,0.007861603277736329,0.24932287629382036,-0.03956261921762189
2020-09-15,183.4499969482422,184.6699981689453,182.9199981689453,184.4600067138672,7993700,-0.0023927480714920346,-0.0023956152677246934,0.24937378163584778,-0.06917503131542153
2020-09-16,183.97000122070312,185.00999450683594,183.3300018310547,184.97999572753906,12702400,0.0028345831622316187,0.002830573307104345,0.2411149562523483,-0.22409742692593734
2020-09-17,182.9600067138672,183.08999633789062,181.47999572753906,181.9199981689453,8836200,-0.005489995652194879,-0.005505121062684637,0.23949515557410964,-0.348192620937728
2020-09-18,183.1999969482422,184.08999633789062,182.63999938964844,183.07000732421875,9959700,0.0013117087099276947,0.0013108491716185,0.235612077082212,-0.44867645185042776
2020-09-21,179.52000427246094,180.2899932861328,176.75,179.83999633789062,17436100,-0.020087296599797022,-0.020291789448273256,0.23809958383310986,-0.48397317893624164
2020-09-22,178.64999389648438,180.02000427246094,178.11000061035156,179.6300048828125,7977900,-0.004846314367596194,-0.004858095828926601,0.23821140470412797,-0.49562697706519865
2020-09-23,174.7899932861328,177.25999450683594,174.10000610351562,176.97999572753906,18134000,-0.021606497297661065,-0.021843335368817662,0.19117235194857915,-0.22608852267718202
2020-09-24,175.44000244140625,176.24000549316406,173.77000427246094,174.36000061035156,11759200,0.003718800733685912,0.0037119030895915728,0.19128009175269764,-0.1556376969780048
2020-09-25,174.94000244140625,175.3000030517578,173.88999938964844,174.41000366210938,6779200,-0.0028499771605223767,-0.0028540460781512067,0.1769870980020928,-0.3779692577810037
2020-09-28,176.6999969482422,176.80999755859375,175.08999633789062,175.8300018310547,7109700,0.01006056066236427,0.010010290107421937,0.1798815104697602,-0.2572631352947399
2020-09-29,178.19000244140625,178.3300018310547,176.9499969482422,177.19000244140625,8718500,0.008432402483858015,0.008397048385655914,0.1691136671920139,-0.3686598227328684
2020-09-30,177.1199951171875,178.61000061035156,176.66000366210938,177.7100067138672,8371800,-0.006004867330144381,-0.006022969047958959,0.16661533389089594,-0.4947679387434128
2020-10-01,178.6999969482422,179.5,178.0399932861328,178.7100067138672,10402800,0.008920516455577454,0.008880963695329314,0.14387722060092603,-0.15468577441389628
2020-10-02,178.5399932861328,179.2899932861328,178.16000366210938,178.69000244140625,7488500,-0.0008953758525005462,-0.0008957769408937111,0.14209595462656047,-0.22028393738260169
2020-10-05,179.41000366210938,180.13999938964844,178.89999389648438,179.02000427246094,6969600,0.004872915921881216,0.0048610816963101655,0.14137748722802718,-0.1120598346256866
2020-10-06,177.3000030517578,180.3699951171875,177.0500030517578,180.16000366210938,8632800,-0.011760774579356315,-0.011830479550693163,0.14440686401081648,-0.16331977028464098
2020-10-07,177.22000122070312,177.4199981689453,176.42999267578125,177.08999633789062,6410900,-0.0004512229536247636,-0.00045132478533460585,0.14430071474103268,-0.17732004449788635
2020-10-08,177.85000610351562,178.4499969482422,176.6699981689453,178.17999267578125,6530800,0.0035549310375408982,0.0035486272055740287,0.1400002825610636,-0.24665294423260423
2020-10-09,181.0800018310547,181.1699981689453,179.92999267578125,180.1300048828125,15979800,0.018161347296547614,0.017998399966815626,0.14681388514115695,0.003022567894224126
2020-10-12,180.55999755859375,180.8300018310547,180.19000244140625,180.57000732421875,4843000,-0.002871682500567352,-0.0028758136916344768,0.13742813581538404,-0.16709353955602804
2020-10-13,177.72000122070312,178.60000610351562,177.10000610351562,178.55999755859375,8384300,-0.015728823528417535,-0.01585383405158325,0.14381582575916563,-0.31926023943914505
2020-10-14,178.27000427246094,179.58999633789062,178.27000427246094,179.08999633789062,9076600,0.003094772946095059,0.0030899939936110954,0.1442039831632395,-0.30326257895726283
2020-10-15,178.9199981689453,179.14999389648438,177.58999633789062,177.7100067138672,6815400,0.003646120384284801,0.003639489400711682,0.14028982318683889,-0.16232948648763676
2020-10-16,178.3000030517578,179.32000732421875,178.1300048828125,179.22000122070312,7260700,-0.0034652086045857677,-0.0034712263457636894,0.13878239487827554,-0.12336164768233017
2020-10-19,178.38999938964844,179.47999572753906,178.3699951171875,179.41000366210938,6084400,0.0005047466985432791,0.0005046193567768142,0.13847705700164598,-0.14230826108394923
2020-10-20,179.25,179.6699981689453,178.0800018310547,178.5399932861328,7121400,0.0048209014703402,0.004809318137998453,0.13927894360155152,-0.08562654427476453
2020-10-21,180.60000610351562,181.30999755859375,180.22999572753906,180.47000122070312,7548100,0.007531414803434444,0.007503195298922627,0.13805176929668284,-0.10391201498555169
2020-10-22,178.8300018310547,179.02999877929688,177.72000122070312,178.8800048828125,8377000,-0.009800687777642758,-0.009849030639626832,0.14050985805207228,-0.15916339103036056
2020-10-23,178.63999938964844,179.1999969482422,177.75999450683594,179.08999633789062,5919300,-0.001062475196895396,-0.001063040023779216,0.14050426664821244,-0.16762735823971292
2020-10-26,178.5500030517578,179.13999938964844,178.22000122070312,178.75,5105100,-0.0005037860400700644,-0.0005039129828938727,0.13814797710296553,-0.23815689027275017
2020-10-27,179.02000427246094,179.42999267578125,178.50999450683594,178.7100067138672,5826900,0.0026323226696718383,0.0026288641762706177,0.1384577391712922,-0.19594629604697367
2020-10-28,176.1300048828125,176.85000610351562,175.44000244140625,176.4499969482422,11734100,-0.01614344386479838,-0.01627516884164315,0.1449294969421865,-0.35536172307402564
2020-10-29,175.39999389648438,176.13999938964844,174.8300018310547,175.02000427246094,8474500,-0.004144728133141373,-0.004153341326592397,0.14465260191021034,-0.3440614759139762
2020-10-30,176.1999969482422,177.36000061035156,175.9499969482422,177.17999267578125,7303000,0.004561020978312902,0.004550651041840048,0.1454793347879042,-0.31676725285954044
2020-11-02,177.91000366210938,177.92999267578125,177.1300048828125,177.4499969482422,6498400,0.009704919089013941,0.009658128848512249,0.13736868216183973,-0.06651264107352833
2020-11-03,178.9199981689453,179.38999938964844,178.3000030517578,178.9499969482422,7577200,0.005676996717700833,0.005660943299978349,0.13770370557795292,0.02188317204296668
2020-11-04,178.82000732421875,179.19000244140625,177.66000366210938,178.92999267578125,11117300,-0.0005588578456844351,-0.0005590140649358588,0.12144240059723062,0.19868334343957036
2020-11-05,182.92999267578125,183.2899932861328,180.97000122070312,181.0,16102800,0.022983923404670703,0.022723771699055817,0.13728439952269234,0.3605103738758426
2020-11-06,183.19000244140625,183.52999877929688,182.19000244140625,183.39999389648438,10378300,0.0014213621387162423,0.001420352959710769,0.13668393927798658,0.396389623989447
2020-11-09,175.0800018310547,176.4499969482422,173.63999938964844,176.4199981689453,29800700,-0.04427097823171633,-0.04528085614346544,0.18831950720674584,-0.05999530272083003
2020-11-10,175.66000366210938,176.91000366210938,175.66000366210938,176.75,11728500,0.0033127817282887495,0.003307306555601741,0.18685006051447084,-0.10300011706761185
2020-11-11,174.89999389648438,175.27999877929688,174.44000244140625,174.6999969482422,9008500,-0.004326595410341194,-0.004335982209302536,0.18647622057430938,-0.08890263294126508
2020-11-12,175.9600067138672,176.77000427246094,175.83999633789062,176.0399932861328,7167900,0.006060679556170845,0.0060423875087805,0.18542162742997345,-0.11292526289628059
2020-11-13,177.16000366210938,177.8000030517578,176.83999633789062,177.64999389648438,6469800,0.006819714153532219,0.006796565090032125,0.18660439430408007,-0.04811850684560537
2020-11-16,177.14999389648438,177.91000366210938,176.8699951171875,177.22999572753906,8358500,-5.650127239831271e-05,-5.65028686549951e-05,0.18598788247701706,-0.08952561127755342
2020-11-17,176.5,177.44000244140625,176.08999633789062,177.25,8229100,-0.0036691725592956637,-0.003675920484188744,0.18313262162715996,-0.02155615430904394
2020-11-18,175.49000549316406,176.86000061035156,175.35000610351562,176.25999450683594,7384700,-0.005722348480656891,-0.005738783845972151,0.1838598617802082,-0.06583360873611381
2020-11-19,175.16000366210938,175.22000122070312,174.1699981689453,174.3000030517578,6965100,-0.0018804594035273237,-0.001882229686957615,0.1835541479792995,-0.11149088844108687
2020-11-20,175.69000244140625,176.3800048828125,175.5800018310547,176.1199951171875,6379400,0.0030257979459697992,0.003021229432643935,0.17527920965093888,-0.23862950298594052
2020-11-23,172.22999572753906,175.24000549316406,171.77999877929688,175.10000610351562,15510600,-0.0196938167555728,-0.019890324232127554,0.18347364939056257,-0.3799354307279863
2020-11-24,169.58999633789062,169.69000244140625,168.86000061035156,169.3000030517578,19504000,-0.015328336846880064,-0.015447030279528207,0.18320738397584327,-0.3765713426030715
2020-11-25,169.50999450683594,170.52000427246094,169.24000549316406,169.97999572753906,10286600,-0.0004717367343725076,-0.0004718480371508349,0.18272204262513872,-0.4065300239189991
2020-11-27,167.7899932861328,167.8300018310547,166.77999877929688,166.89999389648438,10569100,-0.010146901518740647,-0.010198732236164965,0.18364283666506753,-0.522391407904413
2020-11-30,166.6699981689453,167.42999267578125,166.02999877929688,166.67999267578125,13210000,-0.006674981596057172,-0.00669735892011758,0.18408937269208578,-0.5493535010327726
2020-12-01,170.17999267578125,170.47999572753906,169.3000030517578,169.75999450683594,13533300,0.0210595460814611,0.02084085881536435,0.19595140568326275,-0.376693186216263
2020-12-02,171.4600067138672,171.75999450683594,170.14999389648438,170.57000732421875,9199700,0.00752153069206285,0.007493385024314847,0.19686199865362766,-0.3540079007537927
2020-12-03,172.80999755859375,172.85000610351562,171.0800018310547,172.63999938964844,10457300,0.007873502810363364,0.00784266853055371,0.19699938462009606,-0.3511343614955898
2020-12-04,172.32000732421875,173.32000732421875,171.58999633789062,172.77999877929688,10098600,-0.002835427586930339,-0.002839455026540705,0.19544453687484636,-0.2926261758936055
2020-12-07,174.88999938964844,175.2899932861328,172.50999450683594,172.55999755859375,10555100,0.014914066598165077,0.0148039454595148,0.2009230754954582,-0.1584232248150975
2020-12-08,175.5,175.92999267578125,174.72000122070312,175.50999450683594,6348400,0.003487910186290799,0.0034818415347377396,0.2012773905669108,-0.12489297651366624
2020-12-09,172.5,174.0399932861328,171.24000549316406,173.9199981689453,10743200,-0.017094017094017144,-0.017241806434506124,0.20666136184210765,-0.2905942305286537
2020-12-10,172.1699981689453,173.5800018310547,171.6999969482422,172.89999389648438,6564000,-0.001913054093070632,-0.0019148863181888132,0.2017489467300359,-0.1710589564461406
2020-12-11,172.49000549316406,173.32000732421875,172.11000061035156,172.25,6084800,0.0018586706605219216,0.0018569454695862575,0.20160298458092038,-0.12063040657936895
2020-12-14,171.5399932861328,172.52000427246094,170.91000366210938,171.91000366210938,7644400,-0.005507636250083436,-0.005522859199322383,0.20152780593543895,-0.20520712729789817
2020-12-15,173.94000244140625,173.97999572753906,173.05999755859375,173.42999267578125,6840500,0.013990959829817351,0.013893989774039994,0.2038414260288643,-0.16920438507514957
2020-12-16,174.89999389648438,175.02000427246094,173.02000427246094,174.1300048828125,8174700,0.005519095329445722,0.005503920929852413,0.20379920239194052,-0.17053075673649246
